"","x","y","sst"
"4186",-75.7249984741211,37.625,NA
"4187",-75.6750030517578,37.625,NA
"4188",-75.625,37.625,22.4203521183559
"4189",-75.5749969482422,37.625,22.5424878256662
"4190",-75.5250015258789,37.625,22.8164245060512
"4191",-75.4749984741211,37.625,23.0953508104597
"4192",-75.4250030517578,37.625,23.3689278193883
"4193",-75.375,37.625,23.4789262499128
"4194",-75.3249969482422,37.625,23.5478523799351
"4195",-75.2750015258789,37.625,23.5410622188023
"4196",-75.2249984741211,37.625,23.4949937547956
"4197",-75.1750030517578,37.625,23.4260676247733
"4198",-75.125,37.625,23.3274914877755
"4199",-75.0749969482422,37.625,23.212847845895
"4200",-75.0250015258789,37.625,23.0696332114083
"4201",-74.9749984741211,37.625,22.94748878479
"4202",-74.9250030517578,37.625,22.837847845895
"4203",-74.875,37.625,22.8328495025635
"4204",-74.8249969482422,37.625,22.8478467123849
"4205",-74.7750015258789,37.625,22.8914258139474
"4206",-74.7249984741211,37.625,22.9282147543771
"4207",-74.6750030517578,37.625,22.9607072557722
"4208",-74.625,37.625,22.9732063838414
"4209",-74.5749969482422,37.625,22.9839224134173
"4210",-74.5250015258789,37.625,22.9896335601807
"4211",-74.4749984741211,37.625,23.0142786843436
"4212",-74.4250030517578,37.625,23.04856300354
"4213",-74.375,37.625,23.14498765128
"4214",-74.3249969482422,37.625,23.2792824336461
"4215",-74.2750015258789,37.625,23.4657121385847
"4216",-74.2249984741211,37.625,23.6253452301025
"4217",-74.1750030517578,37.625,23.7674873897008
"4218",-74.125,37.625,23.8107089996338
"4219",-74.0749969482422,37.625,23.8274893079485
"4220",-74.0250015258789,37.625,23.8057062966483
"4221",-73.9749984741211,37.625,23.7960627419608
"4222",-73.9250030517578,37.625,23.8003504616874
"4223",-73.875,37.625,23.8667785099574
"4224",-73.8249969482422,37.625,23.9632075173514
"4225",-73.7750015258789,37.625,24.106417792184
"4226",-73.7249984741211,37.625,24.2696323394775
"4227",-73.6750030517578,37.625,24.4357089996338
"4228",-73.625,37.625,24.5603493281773
"4229",-73.5749969482422,37.625,24.6667837415423
"4230",-73.5250015258789,37.625,24.7464150020054
"4231",-73.4749984741211,37.625,24.8282130105155
"4232",-73.4250030517578,37.625,24.9078486306327
"4233",-73.375,37.625,24.9892760685512
"4234",-73.3249969482422,37.625,25.0360682351249
"4235",-73.2750015258789,37.625,25.0310655321394
"4236",-73.2249984741211,37.625,25.0089250292097
"4237",-73.1750030517578,37.625,24.9889251164028
"4238",-73.125,37.625,25.0707056862967
"4239",-73.0749969482422,37.625,25.2149862561907
"4240",-73.0250015258789,37.625,25.4467825208391
"4241",-76.9749984741211,37.6749992370605,NA
"4242",-76.9250030517578,37.6749992370605,NA
"4243",-76.875,37.6749992370605,NA
"4244",-76.8249969482422,37.6749992370605,NA
"4245",-76.7750015258789,37.6749992370605,NA
"4246",-76.7249984741211,37.6749992370605,NA
"4247",-76.6750030517578,37.6749992370605,NA
"4248",-76.625,37.6749992370605,23.4949915749686
"4249",-76.5749969482422,37.6749992370605,23.5960592542376
"4250",-76.5250015258789,37.6749992370605,NA
"4251",-76.4749984741211,37.6749992370605,NA
"4252",-76.4250030517578,37.6749992370605,NA
"4253",-76.375,37.6749992370605,NA
"4254",-76.3249969482422,37.6749992370605,26.3728493281773
"4255",-76.2750015258789,37.6749992370605,26.7757118770054
"4256",-76.2249984741211,37.6749992370605,27.1060690198626
"4257",-76.1750030517578,37.6749992370605,27.3982116154262
"4258",-76.125,37.6749992370605,27.5289227621896
"4259",-76.0749969482422,37.6749992370605,27.6049834660121
"4260",-76.0250015258789,37.6749992370605,27.5949933188302
"4261",-75.9749984741211,37.6749992370605,27.4842799050467
"4262",-75.9250030517578,37.6749992370605,27.3292789459229
"4263",-75.875,37.6749992370605,27.0807045527867
"4264",-75.8249969482422,37.6749992370605,NA
"4265",-75.7750015258789,37.6749992370605,NA
"4266",-75.7249984741211,37.6749992370605,NA
"4267",-75.6750030517578,37.6749992370605,NA
"4268",-75.625,37.6749992370605,22.3928514208112
"4269",-75.5749969482422,37.6749992370605,22.4849970681327
"4270",-75.5250015258789,37.6749992370605,22.7328499385289
"4271",-75.4749984741211,37.6749992370605,23.0174939291818
"4272",-75.4250030517578,37.6749992370605,23.3082152775356
"4273",-75.375,37.6749992370605,23.4471356528146
"4274",-75.3249969482422,37.6749992370605,23.5296333857945
"4275",-75.2750015258789,37.6749992370605,23.5239222390311
"4276",-75.2249984741211,37.6749992370605,23.4617753710066
"4277",-75.1750030517578,37.6749992370605,23.376422064645
"4278",-75.125,37.6749992370605,23.2549969809396
"4279",-75.0749969482422,37.6749992370605,23.1249964577811
"4280",-75.0250015258789,37.6749992370605,22.9807093484061
"4281",-74.9749984741211,37.6749992370605,22.8582074301583
"4282",-74.9250030517578,37.6749992370605,22.7528520311628
"4283",-74.875,37.6749992370605,22.7657086508615
"4284",-74.8249969482422,37.6749992370605,22.7949924468994
"4285",-74.7750015258789,37.6749992370605,22.8549965449742
"4286",-74.7249984741211,37.6749992370605,22.89570917402
"4287",-74.6750030517578,37.6749992370605,22.9278441837856
"4288",-74.625,37.6749992370605,22.9185646602086
"4289",-74.5749969482422,37.6749992370605,22.9010606493269
"4290",-74.5250015258789,37.6749992370605,22.875707081386
"4291",-74.4749984741211,37.6749992370605,22.881071635655
"4292",-74.4250030517578,37.6749992370605,22.9046355656215
"4293",-74.375,37.6749992370605,23.001422064645
"4294",-74.3249969482422,37.6749992370605,23.1435664040702
"4295",-74.2750015258789,37.6749992370605,23.3492723192487
"4296",-74.2249984741211,37.6749992370605,23.5371341705322
"4297",-74.1750030517578,37.6749992370605,23.7089241572789
"4298",-74.125,37.6749992370605,23.7803461892264
"4299",-74.0749969482422,37.6749992370605,23.8103471483503
"4300",-74.0250015258789,37.6749992370605,23.7849957602365
"4301",-73.9749984741211,37.6749992370605,23.7510558537074
"4302",-73.9250030517578,37.6749992370605,23.7232129233224
"4303",-73.875,37.6749992370605,23.7485621316092
"4304",-73.8249969482422,37.6749992370605,23.8053488050188
"4305",-73.7750015258789,37.6749992370605,23.9039205823626
"4306",-73.7249984741211,37.6749992370605,24.0389238085066
"4307",-73.6750030517578,37.6749992370605,24.1860664912633
"4308",-73.625,37.6749992370605,24.3124899183001
"4309",-73.5749969482422,37.6749992370605,24.4339215414865
"4310",-73.5250015258789,37.6749992370605,24.5432071685791
"4311",-73.4749984741211,37.6749992370605,24.6646409715925
"4312",-73.4250030517578,37.6749992370605,24.7874873025077
"4313",-73.375,37.6749992370605,24.8939217158726
"4314",-73.3249969482422,37.6749992370605,24.9564217158726
"4315",-73.2750015258789,37.6749992370605,24.9607072557722
"4316",-73.2249984741211,37.6749992370605,24.9442800794329
"4317",-73.1750030517578,37.6749992370605,24.9332065582275
"4318",-73.125,37.6749992370605,25.02070917402
"4319",-73.0749969482422,37.6749992370605,25.1678540366037
"4320",-73.0250015258789,37.6749992370605,25.3935685838972
"4321",-76.9749984741211,37.7249984741211,NA
"4322",-76.9250030517578,37.7249984741211,NA
"4323",-76.875,37.7249984741211,NA
"4324",-76.8249969482422,37.7249984741211,NA
"4325",-76.7750015258789,37.7249984741211,NA
"4326",-76.7249984741211,37.7249984741211,NA
"4327",-76.6750030517578,37.7249984741211,23.0707078661237
"4328",-76.625,37.7249984741211,23.1821319035121
"4329",-76.5749969482422,37.7249984741211,23.2492792946952
"4330",-76.5250015258789,37.7249984741211,NA
"4331",-76.4749984741211,37.7249984741211,NA
"4332",-76.4250030517578,37.7249984741211,NA
"4333",-76.375,37.7249984741211,NA
"4334",-76.3249969482422,37.7249984741211,26.5489204951695
"4335",-76.2750015258789,37.7249984741211,26.8592777252197
"4336",-76.2249984741211,37.7249984741211,27.1321397508894
"4337",-76.1750030517578,37.7249984741211,27.380352292742
"4338",-76.125,37.7249984741211,27.4992792946952
"4339",-76.0749969482422,37.7249984741211,27.5907055991037
"4340",-76.0250015258789,37.7249984741211,27.6382127489362
"4341",-75.9749984741211,37.7249984741211,27.6171338217599
"4342",-75.9250030517578,37.7249984741211,27.5567787715367
"4343",-75.875,37.7249984741211,27.3671360015869
"4344",-75.8249969482422,37.7249984741211,27.1332035064697
"4345",-75.7750015258789,37.7249984741211,26.8346369607108
"4346",-75.7249984741211,37.7249984741211,NA
"4347",-75.6750030517578,37.7249984741211,NA
"4348",-75.625,37.7249984741211,NA
"4349",-75.5749969482422,37.7249984741211,NA
"4350",-75.5250015258789,37.7249984741211,22.8599927084787
"4351",-75.4749984741211,37.7249984741211,23.1010597773961
"4352",-75.4250030517578,37.7249984741211,23.3581987108503
"4353",-75.375,37.7249984741211,23.4771366119385
"4354",-75.3249969482422,37.7249984741211,23.5228519439697
"4355",-75.2750015258789,37.7249984741211,23.4749873025077
"4356",-75.2249984741211,37.7249984741211,23.3578477587019
"4357",-75.1750030517578,37.7249984741211,23.2199976784842
"4358",-75.125,37.7249984741211,23.0882053375244
"4359",-75.0749969482422,37.7249984741211,22.9589241572789
"4360",-75.0250015258789,37.7249984741211,22.8342772892543
"4361",-74.9749984741211,37.7249984741211,22.7399910518101
"4362",-74.9250030517578,37.7249984741211,22.6653385162354
"4363",-74.875,37.7249984741211,22.7046342577253
"4364",-74.8249969482422,37.7249984741211,22.760708127703
"4365",-74.7750015258789,37.7249984741211,22.841775894165
"4366",-74.7249984741211,37.7249984741211,22.900350025722
"4367",-74.6750030517578,37.7249984741211,22.9432076045445
"4368",-74.625,37.7249984741211,22.9178496769496
"4369",-74.5749969482422,37.7249984741211,22.8771414075579
"4370",-74.5250015258789,37.7249984741211,22.813928604126
"4371",-74.4749984741211,37.7249984741211,22.7850001198905
"4372",-74.4250030517578,37.7249984741211,22.7778481074742
"4373",-74.375,37.7249984741211,22.857137135097
"4374",-74.3249969482422,37.7249984741211,22.9846352168492
"4375",-74.2750015258789,37.7249984741211,23.1728502001081
"4376",-74.2249984741211,37.7249984741211,23.3746302468436
"4377",-74.1750030517578,37.7249984741211,23.5692822592599
"4378",-74.125,37.7249984741211,23.6639194488525
"4379",-74.0749969482422,37.7249984741211,23.7164162227086
"4380",-74.0250015258789,37.7249984741211,23.7124968937465
"4381",-73.9749984741211,37.7249984741211,23.6778463636126
"4382",-73.9250030517578,37.7249984741211,23.6378465379987
"4383",-73.875,37.7249984741211,23.6342868804932
"4384",-73.8249969482422,37.7249984741211,23.6589189256941
"4385",-73.7750015258789,37.7249984741211,23.7164205823626
"4386",-73.7249984741211,37.7249984741211,23.8071319035121
"4387",-73.6750030517578,37.7249984741211,23.9057015010289
"4388",-73.625,37.7249984741211,24.0210644858224
"4389",-73.5749969482422,37.7249984741211,24.1414192744664
"4390",-73.5250015258789,37.7249984741211,24.2721391405378
"4391",-73.4749984741211,37.7249984741211,24.4296338217599
"4392",-73.4250030517578,37.7249984741211,24.587852205549
"4393",-73.375,37.7249984741211,24.7271344321115
"4394",-73.3249969482422,37.7249984741211,24.8224931444441
"4395",-73.2750015258789,37.7249984741211,24.8628482818604
"4396",-73.2249984741211,37.7249984741211,24.8807097843715
"4397",-73.1750030517578,37.7249984741211,24.9071314675467
"4398",-73.125,37.7249984741211,25.0157086508615
"4399",-73.0749969482422,37.7249984741211,25.1774910518101
"4400",-73.0250015258789,37.7249984741211,25.4014181409563
"4401",-76.9749984741211,37.7750015258789,NA
"4402",-76.9250030517578,37.7750015258789,NA
"4403",-76.875,37.7750015258789,NA
"4404",-76.8249969482422,37.7750015258789,NA
"4405",-76.7750015258789,37.7750015258789,22.8285639626639
"4406",-76.7249984741211,37.7750015258789,22.8824928828648
"4407",-76.6750030517578,37.7750015258789,22.9532130105155
"4408",-76.625,37.7750015258789,23.0232072557722
"4409",-76.5749969482422,37.7750015258789,23.1107055119106
"4410",-76.5250015258789,37.7750015258789,NA
"4411",-76.4749984741211,37.7750015258789,NA
"4412",-76.4250030517578,37.7750015258789,NA
"4413",-76.375,37.7750015258789,NA
"4414",-76.3249969482422,37.7750015258789,26.6028515951974
"4415",-76.2750015258789,37.7750015258789,26.8253465379987
"4416",-76.2249984741211,37.7750015258789,27.0249990735735
"4417",-76.1750030517578,37.7750015258789,27.2103519439697
"4418",-76.125,37.7750015258789,27.313207081386
"4419",-76.0749969482422,37.7750015258789,27.4128469739641
"4420",-76.0250015258789,37.7750015258789,27.5003517695836
"4421",-75.9749984741211,37.7750015258789,27.539996283395
"4422",-75.9250030517578,37.7750015258789,27.5442796434675
"4423",-75.875,37.7750015258789,27.4024993351528
"4424",-75.8249969482422,37.7750015258789,27.1749907902309
"4425",-75.7750015258789,37.7750015258789,26.8360603877476
"4426",-75.7249984741211,37.7750015258789,26.1428557804653
"4427",-75.6750030517578,37.7750015258789,NA
"4428",-75.625,37.7750015258789,NA
"4429",-75.5749969482422,37.7750015258789,NA
"4430",-75.5250015258789,37.7750015258789,22.9550004686628
"4431",-75.4749984741211,37.7750015258789,23.117149080549
"4432",-75.4250030517578,37.7750015258789,23.3046403612409
"4433",-75.375,37.7750015258789,23.3817822592599
"4434",-75.3249969482422,37.7750015258789,23.385712487357
"4435",-75.2750015258789,37.7750015258789,23.3067765917097
"4436",-75.2249984741211,37.7750015258789,23.1674878256662
"4437",-75.1750030517578,37.7750015258789,23.0139211927141
"4438",-75.125,37.7750015258789,22.8882105691092
"4439",-75.0749969482422,37.7750015258789,22.7721413203648
"4440",-75.0250015258789,37.7750015258789,22.6714267730713
"4441",-74.9749984741211,37.7750015258789,22.6121441977365
"4442",-74.9250030517578,37.7750015258789,22.5735612596784
"4443",-74.875,37.7750015258789,22.6317800794329
"4444",-74.8249969482422,37.7750015258789,22.7092772892543
"4445",-74.7750015258789,37.7750015258789,22.8121280670166
"4446",-74.7249984741211,37.7750015258789,22.8817800794329
"4447",-74.6750030517578,37.7750015258789,22.933564049857
"4448",-74.625,37.7750015258789,22.89498765128
"4449",-74.5749969482422,37.7750015258789,22.832492010934
"4450",-74.5250015258789,37.7750015258789,22.7399954114641
"4451",-74.4749984741211,37.7750015258789,22.6817787715367
"4452",-74.4250030517578,37.7750015258789,22.6478519439697
"4453",-74.375,37.7750015258789,22.7039279937744
"4454",-74.3249969482422,37.7750015258789,22.8049934932164
"4455",-74.2750015258789,37.7750015258789,22.962135042463
"4456",-74.2249984741211,37.7750015258789,23.1606998443604
"4457",-74.1750030517578,37.7750015258789,23.3632079533168
"4458",-74.125,37.7750015258789,23.4824989863804
"4459",-74.0749969482422,37.7750015258789,23.5639198848179
"4460",-74.0250015258789,37.7750015258789,23.5957126617432
"4461",-73.9749984741211,37.7750015258789,23.5735590798514
"4462",-73.9250030517578,37.7750015258789,23.5417750222342
"4463",-73.875,37.7750015258789,23.5128508976528
"4464",-73.8249969482422,37.7750015258789,23.5078460148403
"4465",-73.7750015258789,37.7750015258789,23.5303483690534
"4466",-73.7249984741211,37.7750015258789,23.5721400124686
"4467",-73.6750030517578,37.7750015258789,23.6264198848179
"4468",-73.625,37.7750015258789,23.707492010934
"4469",-73.5749969482422,37.7750015258789,23.8146370479039
"4470",-73.5250015258789,37.7750015258789,23.9549917493548
"4471",-73.4749984741211,37.7750015258789,24.1339206695557
"4472",-73.4250030517578,37.7750015258789,24.3214272090367
"4473",-73.375,37.7750015258789,24.4957109178816
"4474",-73.3249969482422,37.7750015258789,24.6299926212856
"4475",-73.2750015258789,37.7750015258789,24.722140448434
"4476",-73.2249984741211,37.7750015258789,24.7960605621338
"4477",-73.1750030517578,37.7750015258789,24.8735664912633
"4478",-73.125,37.7750015258789,25.0160683223179
"4479",-73.0749969482422,37.7750015258789,25.1942757197789
"4480",-73.0250015258789,37.7750015258789,25.409631729126
"4481",-76.9749984741211,37.8250007629395,NA
"4482",-76.9250030517578,37.8250007629395,NA
"4483",-76.875,37.8250007629395,NA
"4484",-76.8249969482422,37.8250007629395,NA
"4485",-76.7750015258789,37.8250007629395,22.7503583090646
"4486",-76.7249984741211,37.8250007629395,22.8067853110177
"4487",-76.6750030517578,37.8250007629395,NA
"4488",-76.625,37.8250007629395,NA
"4489",-76.5749969482422,37.8250007629395,NA
"4490",-76.5250015258789,37.8250007629395,NA
"4491",-76.4749984741211,37.8250007629395,NA
"4492",-76.4250030517578,37.8250007629395,NA
"4493",-76.375,37.8250007629395,NA
"4494",-76.3249969482422,37.8250007629395,NA
"4495",-76.2750015258789,37.8250007629395,NA
"4496",-76.2249984741211,37.8250007629395,26.9164197104318
"4497",-76.1750030517578,37.8250007629395,27.0474927084787
"4498",-76.125,37.8250007629395,27.1235730307443
"4499",-76.0749969482422,37.8250007629395,27.2071366991316
"4500",-76.0250015258789,37.8250007629395,27.299277986799
"4501",-75.9749984741211,37.8250007629395,27.3649954114641
"4502",-75.9250030517578,37.8250007629395,27.4042802538191
"4503",-75.875,37.8250007629395,27.3003417423793
"4504",-75.8249969482422,37.8250007629395,27.0949911390032
"4505",-75.7750015258789,37.8250007629395,26.7657108306885
"4506",-75.7249984741211,37.8250007629395,26.3807054247175
"4507",-75.6750030517578,37.8250007629395,25.7928540366037
"4508",-75.625,37.8250007629395,NA
"4509",-75.5749969482422,37.8250007629395,NA
"4510",-75.5250015258789,37.8250007629395,NA
"4511",-75.4749984741211,37.8250007629395,22.9842820848737
"4512",-75.4250030517578,37.8250007629395,23.1142760685512
"4513",-75.375,37.8250007629395,23.1671390533447
"4514",-75.3249969482422,37.8250007629395,23.1542824336461
"4515",-75.2750015258789,37.8250007629395,23.0667841775077
"4516",-75.2249984741211,37.8250007629395,22.933568409511
"4517",-75.1750030517578,37.8250007629395,22.7953542981829
"4518",-75.125,37.8250007629395,22.6910604749407
"4519",-75.0749969482422,37.8250007629395,22.5974957602365
"4520",-75.0250015258789,37.8250007629395,22.5171386173793
"4521",-74.9749984741211,37.8250007629395,22.4803453172956
"4522",-74.9250030517578,37.8250007629395,22.4678505488804
"4523",-74.875,37.8250007629395,22.5410665784563
"4524",-74.8249969482422,37.8250007629395,22.6392765045166
"4525",-74.7750015258789,37.8250007629395,22.76071030753
"4526",-74.7249984741211,37.8250007629395,22.8335644858224
"4527",-74.6750030517578,37.8250007629395,22.8796329498291
"4528",-74.625,37.8250007629395,22.8217759813581
"4529",-74.5749969482422,37.8250007629395,22.7428531646729
"4530",-74.5250015258789,37.8250007629395,22.6389190128871
"4531",-74.4749984741211,37.8250007629395,22.5717847006662
"4532",-74.4250030517578,37.8250007629395,22.5271374838693
"4533",-74.375,37.8250007629395,22.5603515080043
"4534",-74.3249969482422,37.8250007629395,22.6392808641706
"4535",-74.2750015258789,37.8250007629395,22.7621337345668
"4536",-74.2249984741211,37.8250007629395,22.9485721588135
"4537",-74.1750030517578,37.8250007629395,23.1417854854039
"4538",-74.125,37.8250007629395,23.2903472355434
"4539",-74.0749969482422,37.8250007629395,23.394998550415
"4540",-74.0250015258789,37.8250007629395,23.4596369607108
"4541",-73.9749984741211,37.8250007629395,23.4542811257499
"4542",-73.9250030517578,37.8250007629395,23.428916658674
"4543",-73.875,37.8250007629395,23.3796329498291
"4544",-73.8249969482422,37.8250007629395,23.347142628261
"4545",-73.7750015258789,37.8250007629395,23.3342816489083
"4546",-73.7249984741211,37.8250007629395,23.3442717960903
"4547",-73.6750030517578,37.8250007629395,23.3632014138358
"4548",-73.625,37.8250007629395,23.4067783355713
"4549",-73.5749969482422,37.8250007629395,23.4874951498849
"4550",-73.5250015258789,37.8250007629395,23.61106300354
"4551",-73.4749984741211,37.8250007629395,23.7964158739362
"4552",-73.4250030517578,37.8250007629395,23.9974961962019
"4553",-73.375,37.8250007629395,24.2010680607387
"4554",-73.3249969482422,37.8250007629395,24.3742749350412
"4555",-73.2750015258789,37.8250007629395,24.5139233725412
"4556",-73.2249984741211,37.8250007629395,24.6524927956717
"4557",-73.1750030517578,37.8250007629395,24.7960583823068
"4558",-73.125,37.8250007629395,24.9724979400635
"4559",-73.0749969482422,37.8250007629395,25.159633908953
"4560",-73.0250015258789,37.8250007629395,25.3567818232945
"4561",-76.9749984741211,37.875,NA
"4562",-76.9250030517578,37.875,NA
"4563",-76.875,37.875,22.6274880000523
"4564",-76.8249969482422,37.875,22.6556971413749
"4565",-76.7750015258789,37.875,22.6957187652588
"4566",-76.7249984741211,37.875,NA
"4567",-76.6750030517578,37.875,NA
"4568",-76.625,37.875,NA
"4569",-76.5749969482422,37.875,NA
"4570",-76.5250015258789,37.875,NA
"4571",-76.4749984741211,37.875,NA
"4572",-76.4250030517578,37.875,NA
"4573",-76.375,37.875,NA
"4574",-76.3249969482422,37.875,26.5707122257778
"4575",-76.2750015258789,37.875,26.7710623059954
"4576",-76.2249984741211,37.875,26.8939195360456
"4577",-76.1750030517578,37.875,26.9853545597621
"4578",-76.125,37.875,27.0189195360456
"4579",-76.0749969482422,37.875,27.0617836543492
"4580",-76.0250015258789,37.875,27.111775806972
"4581",-75.9749984741211,37.875,27.1589189256941
"4582",-75.9250030517578,37.875,27.1839171818324
"4583",-75.875,37.875,27.0889290400914
"4584",-75.8249969482422,37.875,26.9007162366595
"4585",-75.7750015258789,37.875,26.6089202335903
"4586",-75.7249984741211,37.875,26.303199495588
"4587",-75.6750030517578,37.875,25.746066229684
"4588",-75.625,37.875,NA
"4589",-75.5749969482422,37.875,NA
"4590",-75.5250015258789,37.875,NA
"4591",-75.4749984741211,37.875,22.7739222390311
"4592",-75.4250030517578,37.875,22.8467720576695
"4593",-75.375,37.875,22.8767817361014
"4594",-75.3249969482422,37.875,22.8560646602086
"4595",-75.2750015258789,37.875,22.7821358272008
"4596",-75.2249984741211,37.875,22.6803488050188
"4597",-75.1750030517578,37.875,22.5724996839251
"4598",-75.125,37.875,22.5046329498291
"4599",-75.0749969482422,37.875,22.443569455828
"4600",-75.0250015258789,37.875,22.3896361759731
"4601",-74.9749984741211,37.875,22.3703447069441
"4602",-74.9250030517578,37.875,22.3732068198068
"4603",-74.875,37.875,22.4589176177979
"4604",-74.8249969482422,37.875,22.5642839159284
"4605",-74.7750015258789,37.875,22.69356073652
"4606",-74.7249984741211,37.875,22.75071144104
"4607",-74.6750030517578,37.875,22.7739200592041
"4608",-74.625,37.875,22.6985634395054
"4609",-74.5749969482422,37.875,22.6135719844273
"4610",-74.5250015258789,37.875,22.5189217158726
"4611",-74.4749984741211,37.875,22.4635628291539
"4612",-74.4250030517578,37.875,22.4271313803537
"4613",-74.375,37.875,22.4506996699742
"4614",-74.3249969482422,37.875,22.5160683223179
"4615",-74.2750015258789,37.875,22.6203468867711
"4616",-74.2249984741211,37.875,22.7860660552979
"4617",-74.1750030517578,37.875,22.9617797306606
"4618",-74.125,37.875,23.1346356528146
"4619",-74.0749969482422,37.875,23.265348979405
"4620",-74.0250015258789,37.875,23.3549965449742
"4621",-73.9749984741211,37.875,23.3589180537633
"4622",-73.9250030517578,37.875,23.3321475982666
"4623",-73.875,37.875,23.2603528159005
"4624",-73.8249969482422,37.875,23.1974931444441
"4625",-73.7750015258789,37.875,23.1499947139195
"4626",-73.7249984741211,37.875,23.1364187513079
"4627",-73.6750030517578,37.875,23.1367806025914
"4628",-73.625,37.875,23.1649919237409
"4629",-73.5749969482422,37.875,23.2182124001639
"4630",-73.5250015258789,37.875,23.2942709241595
"4631",-73.4749984741211,37.875,23.4560620444162
"4632",-73.4250030517578,37.875,23.6396318163191
"4633",-73.375,37.875,23.8532090868269
"4634",-73.3249969482422,37.875,24.058566229684
"4635",-73.2750015258789,37.875,24.255352292742
"4636",-73.2249984741211,37.875,24.4507040296282
"4637",-73.1750030517578,37.875,24.6471369607108
"4638",-73.125,37.875,24.8603458404541
"4639",-73.0749969482422,37.875,25.0546403612409
"4640",-73.0250015258789,37.875,25.2332074301583
"4641",-76.9749984741211,37.9249992370605,NA
"4642",-76.9250030517578,37.9249992370605,22.5803492409842
"4643",-76.875,37.9249992370605,22.5935698917934
"4644",-76.8249969482422,37.9249992370605,22.6078499385289
"4645",-76.7750015258789,37.9249992370605,NA
"4646",-76.7249984741211,37.9249992370605,NA
"4647",-76.6750030517578,37.9249992370605,NA
"4648",-76.625,37.9249992370605,NA
"4649",-76.5749969482422,37.9249992370605,NA
"4650",-76.5250015258789,37.9249992370605,NA
"4651",-76.4749984741211,37.9249992370605,NA
"4652",-76.4250030517578,37.9249992370605,26.0317805153983
"4653",-76.375,37.9249992370605,26.3360647474016
"4654",-76.3249969482422,37.9249992370605,26.601781300136
"4655",-76.2750015258789,37.9249992370605,26.8249890463693
"4656",-76.2249984741211,37.9249992370605,26.9331978389195
"4657",-76.1750030517578,37.9249992370605,27.0024945395333
"4658",-76.125,37.9249992370605,26.9892891475133
"4659",-76.0749969482422,37.9249992370605,26.9739235469273
"4660",-76.0250015258789,37.9249992370605,26.9567857469831
"4661",-75.9749984741211,37.9249992370605,26.9403585706438
"4662",-75.9250030517578,37.9249992370605,26.9103488922119
"4663",-75.875,37.9249992370605,26.7974927084787
"4664",-75.8249969482422,37.9249992370605,26.6167763301304
"4665",-75.7750015258789,37.9249992370605,26.3703490665981
"4666",-75.7249984741211,37.9249992370605,26.1271348680769
"4667",-75.6750030517578,37.9249992370605,25.6817809513637
"4668",-75.625,37.9249992370605,NA
"4669",-75.5749969482422,37.9249992370605,NA
"4670",-75.5250015258789,37.9249992370605,NA
"4671",-75.4749984741211,37.9249992370605,NA
"4672",-75.4250030517578,37.9249992370605,22.5574915749686
"4673",-75.375,37.9249992370605,22.5499973297119
"4674",-75.3249969482422,37.9249992370605,22.5221347808838
"4675",-75.2750015258789,37.9249992370605,22.4739257267543
"4676",-75.2249984741211,37.9249992370605,22.4128447941371
"4677",-75.1750030517578,37.9249992370605,22.3546368735177
"4678",-75.125,37.9249992370605,22.3349922725133
"4679",-75.0749969482422,37.9249992370605,22.317850112915
"4680",-75.0250015258789,37.9249992370605,22.3074872153146
"4681",-74.9749984741211,37.9249992370605,22.3121346064976
"4682",-74.9250030517578,37.9249992370605,22.3328451429095
"4683",-74.875,37.9249992370605,22.4157112666539
"4684",-74.8249969482422,37.9249992370605,22.5124868665423
"4685",-74.7750015258789,37.9249992370605,22.6260667528425
"4686",-74.7249984741211,37.9249992370605,22.6517799922398
"4687",-74.6750030517578,37.9249992370605,22.6464241572789
"4688",-74.625,37.9249992370605,22.5653520311628
"4689",-74.5749969482422,37.9249992370605,22.4885654449463
"4690",-74.5250015258789,37.9249992370605,22.4149897439139
"4691",-74.4749984741211,37.9249992370605,22.3778542109898
"4692",-74.4250030517578,37.9249992370605,22.3557049887521
"4693",-74.375,37.9249992370605,22.3692700522287
"4694",-74.3249969482422,37.9249992370605,22.4228632790702
"4695",-74.2750015258789,37.9249992370605,22.5092738015311
"4696",-74.2249984741211,37.9249992370605,22.6678496769496
"4697",-74.1750030517578,37.9249992370605,22.8407077789307
"4698",-74.125,37.9249992370605,23.0349935804095
"4699",-74.0749969482422,37.9249992370605,23.1839106423514
"4700",-74.0250015258789,37.9249992370605,23.2946327754429
"4701",-73.9749984741211,37.9249992370605,23.2957052503313
"4702",-73.9250030517578,37.9249992370605,23.2646318163191
"4703",-73.875,37.9249992370605,23.1799891335624
"4704",-73.8249969482422,37.9249992370605,23.1067731039865
"4705",-73.7750015258789,37.9249992370605,23.0432093484061
"4706",-73.7249984741211,37.9249992370605,23.0174895695278
"4707",-73.6750030517578,37.9249992370605,23.0067800794329
"4708",-73.625,37.9249992370605,23.0232028961182
"4709",-73.5749969482422,37.9249992370605,23.058566229684
"4710",-73.5250015258789,37.9249992370605,23.1124951498849
"4711",-73.4749984741211,37.9249992370605,23.2228445325579
"4712",-73.4250030517578,37.9249992370605,23.361782346453
"4713",-73.375,37.9249992370605,23.5474970681327
"4714",-73.3249969482422,37.9249992370605,23.7521348680769
"4715",-73.2750015258789,37.9249992370605,23.971412386213
"4716",-73.2249984741211,37.9249992370605,24.2078451429095
